0.000e+00,5.965e-01,2.939e-02,5.612e-02,0.000e+00,1.482e-01,1.067e-01,2.516e-02,1.254e-03,3.670e-02
0.000e+00,4.492e-01,1.350e-02,1.007e-02,0.000e+00,2.296e-01,1.927e-01,0.000e+00,9.581e-02,9.116e-03
0.000e+00,4.653e-01,6.672e-02,7.916e-02,0.000e+00,2.719e-01,1.090e-01,0.000e+00,3.315e-03,4.733e-03
0.000e+00,5.905e-01,0.000e+00,9.988e-03,4.274e-02,0.000e+00,1.038e-01,0.000e+00,2.347e-01,1.836e-02
0.000e+00,4.143e-01,2.610e-02,7.140e-02,0.000e+00,1.501e-01,2.026e-01,0.000e+00,9.110e-02,4.444e-02
0.000e+00,5.241e-01,4.852e-02,2.139e-02,0.000e+00,2.575e-01,8.372e-02,1.989e-02,3.445e-02,1.042e-02
0.000e+00,4.288e-01,0.000e+00,2.404e-02,0.000e+00,1.837e-01,1.885e-01,0.000e+00,1.135e-01,6.141e-02
0.000e+00,5.316e-01,1.983e-02,4.237e-02,1.686e-03,1.897e-01,1.109e-01,1.262e-02,3.629e-02,5.505e-02
0.000e+00,6.324e-01,0.000e+00,0.000e+00,6.891e-03,1.009e-01,1.224e-01,0.000e+00,1.160e-01,2.139e-02
0.000e+00,5.305e-01,0.000e+00,1.749e-01,4.560e-02,0.000e+00,1.086e-01,2.437e-02,8.506e-02,3.103e-02
0.000e+00,6.292e-01,2.757e-02,4.684e-02,1.566e-02,1.536e-01,1.930e-02,2.599e-03,6.928e-02,3.597e-02
0.000e+00,5.430e-01,7.044e-02,2.297e-02,0.000e+00,1.449e-01,1.168e-01,0.000e+00,3.988e-02,6.208e-02
0.000e+00,5.254e-01,4.170e-02,7.639e-02,0.000e+00,1.355e-01,1.398e-01,0.000e+00,7.602e-02,5.219e-03
0.000e+00,4.445e-01,0.000e+00,5.486e-03,0.000e+00,1.242e-01,1.909e-01,0.000e+00,1.768e-01,5.802e-02
0.000e+00,6.091e-01,5.136e-03,3.385e-02,0.000e+00,1.806e-01,4.662e-02,3.610e-03,9.121e-02,2.993e-02
0.000e+00,6.711e-01,3.706e-02,1.316e-02,4.308e-02,1.341e-01,7.772e-02,0.000e+00,1.053e-02,1.333e-02
0.000e+00,6.529e-01,0.000e+00,4.887e-02,0.000e+00,1.133e-01,2.378e-02,0.000e+00,1.280e-01,3.322e-02
0.000e+00,5.365e-01,0.000e+00,1.303e-01,0.000e+00,1.930e-01,5.289e-03,4.281e-02,4.859e-02,4.360e-02
0.000e+00,4.191e-01,6.401e-02,3.374e-02,0.000e+00,2.130e-01,8.865e-02,2.176e-02,1.165e-01,4.324e-02
0.000e+00,3.656e-01,0.000e+00,7.445e-02,0.000e+00,2.987e-01,9.112e-02,6.469e-02,8.547e-02,1.994e-02
0.000e+00,4.809e-01,0.000e+00,2.274e-01,1.666e-02,6.974e-02,7.322e-02,2.871e-02,5.178e-02,5.162e-02
0.000e+00,6.068e-01,0.000e+00,6.516e-02,0.000e+00,1.761e-01,2.497e-02,1.269e-02,1.562e-02,9.861e-02
0.000e+00,4.901e-01,0.000e+00,9.890e-02,5.006e-02,9.301e-02,0.000e+00,0.000e+00,2.625e-01,5.443e-03
0.000e+00,3.587e-01,3.155e-03,2.139e-02,0.000e+00,2.531e-01,1.775e-01,1.954e-02,1.054e-01,6.113e-02
0.000e+00,5.621e-01,2.241e-03,6.658e-02,0.000e+00,1.178e-01,1.517e-01,0.000e+00,2.546e-02,7.413e-02
0.000e+00,5.494e-01,6.982e-02,1.656e-01,0.000e+00,6.220e-02,5.785e-02,0.000e+00,5.655e-02,3.855e-02
0.000e+00,6.002e-01,0.000e+00,2.821e-03,0.000e+00,1.331e-01,1.020e-01,2.864e-02,8.421e-02,4.902e-02
0.000e+00,4.687e-01,2.243e-02,1.503e-01,0.000e+00,1.875e-01,0.000e+00,0.000e+00,4.802e-02,1.230e-01
1.687e-02,6.046e-01,0.000e+00,8.813e-02,0.000e+00,1.167e-01,0.000e+00,1.566e-03,5.624e-02,1.159e-01
0.000e+00,5.085e-01,2.224e-02,4.743e-02,1.631e-02,1.311e-01,7.187e-02,1.193e-02,1.417e-01,4.894e-02
0.000e+00,6.694e-01,0.000e+00,2.918e-02,0.000e+00,1.290e-01,0.000e+00,2.282e-03,2.867e-02,1.415e-01
0.000e+00,5.365e-01,2.469e-02,8.021e-02,0.000e+00,1.726e-01,9.571e-02,3.945e-02,4.451e-02,6.273e-03
0.000e+00,4.627e-01,9.384e-03,1.773e-02,0.000e+00,1.728e-01,1.943e-01,2.251e-02,3.780e-02,8.275e-02
0.000e+00,4.973e-01,4.142e-02,9.878e-03,0.000e+00,1.294e-01,1.402e-01,0.000e+00,1.154e-01,6.647e-02
2.608e-02,5.041e-01,2.307e-02,4.256e-02,0.000e+00,1.911e-01,6.583e-02,2.627e-02,7.256e-02,4.836e-02
0.000e+00,5.940e-01,0.000e+00,1.566e-01,6.050e-04,4.349e-02,1.185e-02,5.404e-03,1.628e-01,2.520e-02
0.000e+00,4.888e-01,1.920e-02,2.304e-02,1.738e-03,3.072e-01,3.072e-02,2.903e-02,8.053e-02,1.973e-02
3.573e-02,3.935e-01,0.000e+00,2.294e-02,1.362e-01,4.166e-02,1.252e-01,0.000e+00,2.338e-01,1.089e-02
0.000e+00,7.120e-01,0.000e+00,5.977e-04,0.000e+00,9.301e-02,3.030e-02,2.930e-03,1.612e-01,0.000e+00
0.000e+00,5.464e-01,0.000e+00,3.731e-02,0.000e+00,2.090e-01,8.543e-02,1.894e-02,6.991e-02,3.300e-02
0.000e+00,5.756e-01,3.328e-02,4.131e-02,5.417e-02,1.238e-01,4.184e-03,0.000e+00,1.371e-01,3.060e-02
0.000e+00,5.144e-01,4.087e-02,6.773e-02,0.000e+00,1.766e-01,4.163e-02,1.163e-02,1.341e-01,1.299e-02
0.000e+00,7.014e-01,1.960e-02,8.554e-03,0.000e+00,1.677e-01,5.197e-02,3.528e-02,1.103e-02,4.462e-03
0.000e+00,5.255e-01,0.000e+00,1.603e-01,0.000e+00,5.106e-02,8.440e-02,1.114e-01,5.046e-02,1.683e-02
1.592e-02,5.787e-01,0.000e+00,1.016e-01,0.000e+00,1.101e-01,6.794e-02,1.067e-02,8.461e-02,3.052e-02
0.000e+00,5.422e-01,0.000e+00,7.621e-02,0.000e+00,2.224e-02,4.732e-02,1.650e-02,2.740e-01,2.149e-02
0.000e+00,4.243e-01,0.000e+00,3.534e-02,0.000e+00,1.918e-01,1.698e-01,0.000e+00,1.347e-01,4.401e-02
0.000e+00,4.737e-01,7.076e-02,6.424e-02,0.000e+00,1.925e-01,1.034e-01,2.650e-02,1.445e-02,5.436e-02
0.000e+00,4.250e-01,0.000e+00,2.074e-02,0.000e+00,1.659e-01,1.617e-01,0.000e+00,1.332e-01,9.355e-02
0.000e+00,6.049e-01,0.000e+00,6.912e-02,0.000e+00,0.000e+00,1.313e-01,3.430e-02,1.345e-01,2.594e-02
0.000e+00,5.745e-01,0.000e+00,9.205e-02,1.364e-02,0.000e+00,1.176e-01,2.974e-02,1.725e-01,0.000e+00
0.000e+00,5.564e-01,0.000e+00,3.196e-02,2.668e-02,0.000e+00,1.315e-01,0.000e+00,2.288e-01,2.469e-02
0.000e+00,4.562e-01,3.851e-02,7.554e-02,3.980e-04,1.400e-01,9.734e-02,2.983e-03,1.147e-01,7.432e-02
0.000e+00,4.511e-01,8.783e-02,2.553e-02,0.000e+00,2.733e-01,4.289e-02,0.000e+00,5.427e-02,6.506e-02
0.000e+00,4.009e-01,7.030e-02,1.367e-01,7.477e-03,1.972e-01,9.291e-02,0.000e+00,5.611e-02,3.839e-02
0.000e+00,6.282e-01,1.963e-02,3.861e-02,3.662e-04,1.505e-01,1.004e-01,1.970e-02,3.617e-02,6.493e-03
0.000e+00,5.648e-01,0.000e+00,1.793e-02,4.832e-04,1.387e-01,8.493e-02,1.301e-02,1.595e-01,2.064e-02
0.000e+00,4.816e-01,5.022e-02,3.519e-02,3.722e-02,2.040e-01,1.202e-01,6.193e-03,2.685e-02,3.852e-02
0.000e+00,5.710e-01,8.752e-03,5.939e-04,0.000e+00,2.546e-01,4.124e-02,3.199e-02,5.578e-02,3.611e-02
0.000e+00,5.041e-01,0.000e+00,5.903e-03,0.000e+00,2.147e-01,6.244e-02,0.000e+00,1.825e-01,3.029e-02
0.000e+00,5.022e-01,2.095e-02,9.192e-03,0.000e+00,1.894e-01,1.371e-01,1.151e-02,3.591e-02,9.374e-02
0.000e+00,4.707e-01,8.281e-02,2.059e-01,0.000e+00,7.612e-02,0.000e+00,2.007e-02,5.370e-02,9.069e-02
0.000e+00,5.230e-01,0.000e+00,2.634e-02,2.293e-02,2.082e-01,4.378e-02,0.000e+00,1.580e-01,1.774e-02
0.000e+00,3.470e-01,1.653e-01,2.633e-02,0.000e+00,0.000e+00,3.025e-01,6.057e-02,5.849e-02,3.980e-02
0.000e+00,5.158e-01,0.000e+00,2.421e-02,0.000e+00,1.619e-01,1.232e-01,8.355e-04,1.071e-01,6.693e-02
0.000e+00,5.985e-01,0.000e+00,3.181e-03,0.000e+00,2.005e-01,1.159e-01,0.000e+00,7.301e-02,8.823e-03
0.000e+00,6.058e-01,5.165e-02,0.000e+00,0.000e+00,2.872e-01,0.000e+00,0.000e+00,0.000e+00,5.533e-02
0.000e+00,5.775e-01,1.173e-01,3.980e-03,0.000e+00,1.404e-01,5.943e-03,1.226e-02,5.394e-02,8.860e-02
0.000e+00,5.140e-01,5.946e-02,9.743e-02,4.707e-04,2.008e-01,0.000e+00,5.012e-03,1.186e-01,4.158e-03
0.000e+00,5.191e-01,0.000e+00,2.005e-01,5.092e-02,2.842e-02,9.777e-02,0.000e+00,7.658e-02,2.667e-02
0.000e+00,6.309e-01,0.000e+00,8.771e-02,0.000e+00,1.949e-01,4.177e-02,0.000e+00,3.546e-02,9.305e-03
1.592e-02,6.143e-01,7.519e-02,2.828e-03,0.000e+00,1.507e-01,0.000e+00,2.875e-02,6.804e-02,4.421e-02
0.000e+00,6.317e-01,0.000e+00,2.400e-02,0.000e+00,4.582e-02,6.250e-02,0.000e+00,1.367e-01,9.921e-02
0.000e+00,6.046e-01,2.873e-02,4.980e-04,4.755e-02,8.302e-02,2.341e-02,4.158e-03,1.342e-01,7.388e-02
0.000e+00,4.061e-01,2.245e-02,1.264e-01,6.464e-04,1.959e-01,7.196e-02,4.790e-02,9.260e-02,3.604e-02
0.000e+00,4.740e-01,4.005e-02,1.395e-01,0.000e+00,4.764e-02,1.538e-01,1.351e-02,2.995e-02,1.015e-01
0.000e+00,5.514e-01,4.698e-02,8.711e-02,0.000e+00,1.543e-01,1.631e-02,7.829e-04,8.317e-02,5.991e-02
0.000e+00,3.694e-01,1.891e-03,2.423e-02,0.000e+00,2.689e-01,2.174e-01,2.070e-02,6.235e-02,3.513e-02
0.000e+00,5.710e-01,9.584e-02,3.929e-02,0.000e+00,1.027e-01,1.128e-02,4.709e-02,8.832e-02,4.447e-02
0.000e+00,5.644e-01,0.000e+00,1.391e-01,0.000e+00,1.377e-01,1.261e-01,5.958e-03,2.327e-02,3.545e-03
0.000e+00,4.527e-01,1.045e-01,3.966e-02,0.000e+00,1.821e-01,1.483e-01,0.000e+00,6.661e-02,6.188e-03
0.000e+00,5.663e-01,1.796e-02,2.298e-03,4.028e-04,2.627e-01,0.000e+00,2.155e-02,9.016e-02,3.864e-02
0.000e+00,5.724e-01,1.683e-03,5.069e-02,0.000e+00,1.857e-01,4.404e-02,0.000e+00,4.357e-02,1.019e-01
0.000e+00,4.879e-01,1.530e-02,1.438e-01,5.877e-04,1.391e-01,3.347e-02,4.003e-03,1.100e-01,6.588e-02
0.000e+00,5.391e-01,0.000e+00,1.640e-01,2.748e-02,3.374e-02,9.832e-02,4.969e-02,5.599e-02,3.172e-02
0.000e+00,6.542e-01,0.000e+00,5.912e-02,0.000e+00,5.350e-02,0.000e+00,0.000e+00,2.018e-01,3.134e-02
0.000e+00,5.467e-01,0.000e+00,3.625e-02,0.000e+00,1.115e-01,5.843e-02,0.000e+00,2.435e-01,3.651e-03
0.000e+00,5.338e-01,0.000e+00,1.014e-02,0.000e+00,2.381e-01,3.359e-02,0.000e+00,1.639e-01,2.044e-02
0.000e+00,6.123e-01,3.664e-02,4.656e-02,0.000e+00,1.214e-01,7.785e-02,9.249e-03,8.620e-02,9.730e-03
0.000e+00,6.234e-01,0.000e+00,5.340e-02,0.000e+00,1.628e-01,0.000e+00,2.516e-02,1.284e-01,6.815e-03
0.000e+00,7.264e-01,0.000e+00,0.000e+00,3.890e-04,9.603e-02,2.140e-02,2.511e-02,8.965e-02,4.104e-02
0.000e+00,6.188e-01,0.000e+00,4.585e-02,0.000e+00,2.270e-01,3.982e-02,0.000e+00,5.902e-02,9.594e-03
0.000e+00,4.367e-01,1.377e-01,6.229e-02,0.000e+00,1.763e-01,6.511e-02,6.002e-02,1.607e-02,4.590e-02
0.000e+00,4.797e-01,0.000e+00,1.234e-01,0.000e+00,1.527e-01,1.290e-01,0.000e+00,8.698e-02,2.814e-02
0.000e+00,4.015e-01,5.679e-02,2.091e-02,0.000e+00,1.294e-01,1.579e-01,0.000e+00,1.608e-01,7.264e-02
0.000e+00,6.560e-01,6.144e-02,0.000e+00,0.000e+00,2.007e-01,4.334e-02,0.000e+00,2.276e-02,1.581e-02
0.000e+00,4.739e-01,1.534e-02,1.023e-02,4.838e-03,1.198e-01,1.317e-01,2.577e-02,1.790e-01,3.930e-02
0.000e+00,5.858e-01,0.000e+00,5.447e-02,3.835e-02,1.571e-01,8.136e-03,3.273e-02,5.369e-02,6.980e-02
0.000e+00,5.377e-01,2.577e-02,1.030e-01,1.790e-02,1.639e-01,2.760e-02,6.969e-02,2.523e-02,2.928e-02
0.000e+00,5.645e-01,1.900e-02,0.000e+00,1.110e-02,1.745e-01,1.137e-01,0.000e+00,7.231e-02,4.480e-02
0.000e+00,4.659e-01,0.000e+00,2.015e-01,4.753e-02,0.000e+00,1.427e-01,3.451e-02,7.540e-02,3.250e-02
7.876e-03,6.980e-01,1.103e-02,3.150e-02,3.417e-03,3.791e-02,7.876e-03,1.150e-02,1.792e-01,1.165e-02
0.000e+00,3.673e-01,0.000e+00,7.567e-02,0.000e+00,2.175e-01,1.520e-01,0.000e+00,9.362e-02,9.391e-02
0.000e+00,5.107e-01,5.715e-02,2.357e-01,0.000e+00,9.408e-02,0.000e+00,0.000e+00,8.828e-02,1.401e-02
0.000e+00,5.806e-01,2.691e-02,4.504e-02,0.000e+00,1.292e-01,3.098e-02,1.036e-03,1.244e-01,6.173e-02
0.000e+00,6.134e-01,0.000e+00,7.864e-03,0.000e+00,1.014e-01,8.980e-02,1.722e-02,1.349e-01,3.536e-02
0.000e+00,6.849e-01,0.000e+00,3.278e-02,0.000e+00,1.272e-01,7.118e-03,1.496e-02,1.136e-01,1.951e-02
0.000e+00,4.310e-01,0.000e+00,1.501e-01,0.000e+00,1.567e-01,1.158e-01,1.051e-02,3.958e-02,9.632e-02
0.000e+00,6.082e-01,2.276e-02,3.972e-03,0.000e+00,3.133e-01,8.084e-03,0.000e+00,1.934e-02,2.433e-02
0.000e+00,4.652e-01,3.369e-02,1.947e-01,1.715e-02,4.158e-02,5.423e-02,1.229e-01,3.327e-02,3.733e-02
0.000e+00,4.348e-01,2.202e-02,1.403e-01,4.275e-02,1.323e-01,1.383e-01,1.504e-02,5.949e-02,1.503e-02
0.000e+00,3.800e-01,2.569e-02,7.339e-02,1.686e-03,2.641e-01,3.932e-02,2.569e-02,1.235e-01,6.663e-02
0.000e+00,4.642e-01,5.443e-02,2.206e-01,7.908e-03,1.593e-01,1.562e-02,1.124e-02,5.400e-02,1.269e-02
0.000e+00,5.238e-01,0.000e+00,1.878e-01,0.000e+00,1.628e-01,2.009e-02,1.217e-02,4.087e-02,5.242e-02
0.000e+00,5.941e-01,1.192e-01,3.042e-02,0.000e+00,1.532e-01,4.116e-02,0.000e+00,3.928e-02,2.263e-02
0.000e+00,5.500e-01,0.000e+00,9.807e-02,0.000e+00,2.528e-01,0.000e+00,1.845e-03,4.184e-02,5.541e-02
0.000e+00,4.961e-01,4.588e-02,2.772e-02,6.822e-02,1.887e-01,7.889e-02,7.130e-02,2.318e-02,0.000e+00
0.000e+00,5.958e-01,0.000e+00,1.459e-01,3.192e-02,4.212e-02,5.107e-02,5.706e-02,5.871e-02,1.737e-02
0.000e+00,6.068e-01,0.000e+00,4.701e-02,5.011e-03,1.275e-01,2.002e-02,5.909e-02,1.345e-01,0.000e+00
0.000e+00,6.654e-01,1.827e-02,6.125e-02,0.000e+00,1.425e-01,3.349e-03,1.608e-02,0.000e+00,9.315e-02
0.000e+00,5.297e-01,0.000e+00,3.686e-03,0.000e+00,1.824e-01,1.239e-01,4.784e-02,8.677e-02,2.577e-02
0.000e+00,6.248e-01,3.516e-02,0.000e+00,0.000e+00,2.305e-01,6.638e-02,3.142e-02,1.172e-02,0.000e+00
0.000e+00,6.391e-01,0.000e+00,9.754e-03,4.804e-04,4.202e-02,1.169e-01,0.000e+00,1.498e-01,4.189e-02
0.000e+00,5.359e-01,0.000e+00,1.387e-03,0.000e+00,1.510e-01,1.620e-01,0.000e+00,9.171e-02,5.797e-02
0.000e+00,6.495e-01,0.000e+00,3.800e-03,0.000e+00,5.044e-02,9.205e-02,0.000e+00,1.894e-01,1.483e-02
0.000e+00,4.753e-01,2.656e-02,0.000e+00,6.712e-02,1.362e-01,1.036e-01,0.000e+00,1.773e-01,1.385e-02
0.000e+00,6.097e-01,0.000e+00,1.804e-02,3.853e-02,7.890e-03,0.000e+00,1.320e-01,1.911e-01,2.746e-03
0.000e+00,6.178e-01,0.000e+00,7.638e-02,0.000e+00,1.759e-01,7.097e-03,0.000e+00,5.473e-02,6.810e-02
0.000e+00,5.471e-01,0.000e+00,4.848e-02,4.802e-04,2.367e-01,3.487e-02,3.319e-03,6.137e-02,6.769e-02
0.000e+00,5.254e-01,9.435e-02,9.076e-02,1.828e-03,8.868e-02,0.000e+00,3.332e-02,6.014e-02,1.055e-01
0.000e+00,5.932e-01,4.805e-02,0.000e+00,2.694e-02,1.801e-01,6.920e-02,5.139e-02,1.747e-02,1.359e-02
0.000e+00,5.193e-01,0.000e+00,1.957e-01,2.140e-02,3.842e-02,9.205e-02,0.000e+00,8.843e-02,4.472e-02
0.000e+00,3.343e-01,0.000e+00,2.895e-02,1.835e-02,1.469e-01,1.897e-01,7.057e-03,2.300e-01,4.479e-02
0.000e+00,3.762e-01,2.919e-02,1.856e-02,0.000e+00,1.256e-01,2.362e-01,9.419e-03,1.259e-01,7.888e-02
0.000e+00,5.230e-01,2.645e-02,0.000e+00,0.000e+00,2.317e-01,6.758e-02,0.000e+00,1.249e-01,2.639e-02
0.000e+00,6.352e-01,5.727e-02,0.000e+00,0.000e+00,2.480e-01,0.000e+00,3.163e-02,0.000e+00,2.783e-02
0.000e+00,5.414e-01,2.974e-02,4.905e-02,0.000e+00,2.409e-01,4.650e-02,6.508e-02,0.000e+00,2.732e-02
0.000e+00,3.748e-01,5.500e-02,4.320e-02,3.271e-03,2.896e-01,1.126e-01,9.391e-03,6.805e-02,4.411e-02
0.000e+00,5.605e-01,0.000e+00,0.000e+00,0.000e+00,1.862e-01,0.000e+00,0.000e+00,2.286e-01,2.463e-02
0.000e+00,5.686e-01,4.803e-02,2.144e-02,0.000e+00,2.518e-01,0.000e+00,0.000e+00,8.439e-02,2.574e-02
0.000e+00,6.549e-01,8.706e-02,3.632e-02,0.000e+00,1.093e-01,3.278e-02,9.601e-03,4.021e-02,2.979e-02
0.000e+00,5.133e-01,0.000e+00,3.059e-02,0.000e+00,2.483e-01,1.462e-01,0.000e+00,4.063e-02,2.097e-02
0.000e+00,4.498e-01,0.000e+00,1.199e-01,0.000e+00,2.109e-01,7.415e-02,8.437e-03,1.083e-01,2.861e-02
0.000e+00,5.829e-01,0.000e+00,2.838e-03,0.000e+00,1.496e-01,4.258e-02,0.000e+00,1.987e-01,2.345e-02
0.000e+00,5.467e-01,6.443e-02,9.003e-02,1.987e-03,2.318e-01,0.000e+00,1.835e-02,3.840e-02,8.249e-03
0.000e+00,5.552e-01,3.510e-02,4.976e-04,0.000e+00,1.819e-01,1.173e-01,2.237e-02,7.370e-02,1.405e-02
0.000e+00,4.781e-01,3.931e-02,4.204e-04,0.000e+00,2.273e-01,1.754e-01,2.118e-02,5.422e-03,5.293e-02
0.000e+00,4.794e-01,0.000e+00,0.000e+00,5.537e-04,1.964e-01,0.000e+00,1.635e-02,2.404e-01,6.694e-02
0.000e+00,4.538e-01,0.000e+00,5.391e-02,0.000e+00,1.376e-01,1.959e-01,0.000e+00,1.176e-01,4.116e-02
0.000e+00,5.507e-01,5.163e-02,3.395e-02,0.000e+00,1.984e-01,1.619e-02,2.240e-03,1.469e-01,0.000e+00
0.000e+00,5.549e-01,0.000e+00,0.000e+00,6.136e-03,1.216e-01,1.114e-01,1.608e-02,1.898e-01,0.000e+00
0.000e+00,7.089e-01,5.794e-02,2.847e-02,0.000e+00,1.715e-01,7.010e-03,2.952e-03,0.000e+00,2.330e-02
0.000e+00,4.464e-01,0.000e+00,2.318e-02,0.000e+00,1.687e-01,1.615e-01,0.000e+00,1.420e-01,5.820e-02
0.000e+00,4.694e-01,2.525e-02,1.061e-01,0.000e+00,1.902e-01,4.292e-02,0.000e+00,4.087e-02,1.251e-01
0.000e+00,5.056e-01,1.440e-01,1.010e-02,0.000e+00,1.194e-01,5.481e-02,1.223e-02,1.344e-01,1.949e-02
0.000e+00,6.480e-01,7.132e-02,5.119e-02,0.000e+00,1.629e-01,0.000e+00,2.647e-02,3.681e-02,3.326e-03
0.000e+00,4.480e-01,0.000e+00,5.620e-02,0.000e+00,1.126e-01,2.332e-01,0.000e+00,1.057e-01,4.426e-02
2.506e-02,5.814e-01,0.000e+00,2.074e-01,0.000e+00,1.550e-01,0.000e+00,0.000e+00,2.595e-02,5.203e-03
0.000e+00,5.449e-01,1.056e-02,6.794e-04,0.000e+00,2.183e-01,1.288e-01,6.754e-02,2.746e-02,1.686e-03
0.000e+00,6.855e-01,0.000e+00,5.320e-02,3.887e-04,1.150e-01,6.692e-02,1.397e-02,5.915e-02,5.892e-03
0.000e+00,5.280e-01,4.832e-02,0.000e+00,1.125e-02,1.146e-01,1.474e-01,5.693e-02,4.543e-02,4.804e-02
0.000e+00,5.850e-01,0.000e+00,1.472e-01,5.473e-02,1.923e-02,1.080e-01,0.000e+00,3.242e-02,5.347e-02
0.000e+00,6.211e-01,0.000e+00,2.690e-02,0.000e+00,2.173e-01,1.170e-03,2.392e-02,7.799e-02,3.158e-02
0.000e+00,4.522e-01,4.587e-02,1.637e-02,1.009e-02,9.670e-02,5.447e-02,1.842e-02,2.477e-01,5.816e-02
0.000e+00,5.378e-01,0.000e+00,3.209e-03,0.000e+00,2.471e-01,1.109e-01,4.977e-03,2.679e-02,6.912e-02
0.000e+00,6.396e-01,0.000e+00,2.323e-02,4.310e-04,2.381e-01,0.000e+00,8.068e-03,6.459e-02,2.601e-02
0.000e+00,4.693e-01,5.948e-02,1.288e-02,0.000e+00,1.924e-01,1.370e-01,1.990e-02,7.684e-02,3.219e-02
0.000e+00,6.029e-01,6.615e-03,9.464e-03,3.150e-02,7.483e-02,6.588e-02,0.000e+00,1.939e-01,1.493e-02
0.000e+00,5.879e-01,0.000e+00,5.335e-02,4.202e-04,8.782e-02,0.000e+00,3.625e-03,2.393e-01,2.758e-02
0.000e+00,5.910e-01,0.000e+00,3.090e-02,2.509e-02,1.743e-01,0.000e+00,2.854e-02,1.501e-01,0.000e+00
0.000e+00,4.831e-01,1.251e-02,3.733e-02,9.007e-02,1.245e-01,1.055e-01,0.000e+00,9.869e-02,4.831e-02
0.000e+00,5.770e-01,1.796e-02,4.959e-02,1.076e-03,1.931e-01,3.648e-02,0.000e+00,7.706e-02,4.775e-02
0.000e+00,3.753e-01,5.643e-03,0.000e+00,0.000e+00,2.225e-01,2.318e-01,3.655e-02,8.669e-02,4.153e-02
8.430e-03,6.190e-01,2.415e-02,6.488e-02,2.666e-02,1.835e-02,1.835e-02,8.769e-03,1.962e-01,1.521e-02
0.000e+00,4.699e-01,0.000e+00,1.980e-02,0.000e+00,3.385e-01,5.034e-02,0.000e+00,9.872e-02,2.280e-02
5.792e-02,6.309e-01,0.000e+00,2.046e-01,0.000e+00,2.583e-02,1.580e-02,3.596e-02,1.316e-02,1.583e-02
0.000e+00,4.807e-01,0.000e+00,5.104e-02,0.000e+00,1.332e-01,1.857e-01,2.831e-02,9.178e-02,2.927e-02
0.000e+00,5.281e-01,0.000e+00,2.753e-02,0.000e+00,1.533e-01,1.416e-01,0.000e+00,1.090e-01,4.041e-02
0.000e+00,4.635e-01,0.000e+00,4.882e-02,0.000e+00,2.027e-01,3.280e-02,0.000e+00,2.360e-01,1.612e-02
0.000e+00,5.153e-01,5.584e-02,1.804e-01,4.460e-02,3.606e-02,3.539e-03,4.404e-02,9.838e-02,2.187e-02
2.496e-02,6.452e-01,0.000e+00,6.866e-02,5.125e-02,8.101e-02,0.000e+00,4.277e-02,0.000e+00,8.616e-02
0.000e+00,4.752e-01,7.335e-02,7.014e-02,0.000e+00,2.584e-01,3.262e-02,2.096e-02,3.691e-02,3.235e-02
0.000e+00,6.094e-01,1.223e-02,1.525e-01,3.960e-04,8.816e-02,4.004e-02,3.066e-03,7.048e-02,2.374e-02
0.000e+00,6.614e-01,7.558e-03,1.292e-01,0.000e+00,9.591e-02,0.000e+00,2.470e-02,2.855e-02,5.262e-02
0.000e+00,6.826e-01,0.000e+00,6.021e-02,3.913e-03,1.303e-01,3.145e-02,5.694e-02,1.310e-02,2.154e-02
0.000e+00,5.149e-01,0.000e+00,6.019e-02,0.000e+00,1.450e-01,1.021e-02,0.000e+00,2.372e-01,3.246e-02
0.000e+00,4.369e-01,0.000e+00,3.434e-02,0.000e+00,1.022e-01,1.355e-01,0.000e+00,2.666e-01,2.441e-02
0.000e+00,4.718e-01,3.974e-02,6.010e-02,0.000e+00,1.983e-01,1.081e-01,0.000e+00,1.144e-01,7.558e-03
0.000e+00,6.552e-01,2.424e-02,7.730e-03,1.236e-02,1.503e-01,0.000e+00,4.791e-02,7.903e-02,2.326e-02
0.000e+00,5.632e-01,5.968e-02,4.772e-02,1.764e-02,7.038e-02,1.066e-01,0.000e+00,1.216e-01,1.308e-02
0.000e+00,6.061e-01,5.212e-02,8.373e-02,2.117e-02,1.504e-01,5.751e-02,0.000e+00,1.682e-02,1.215e-02
0.000e+00,6.126e-01,0.000e+00,1.223e-01,4.271e-04,1.407e-01,0.000e+00,4.132e-03,5.032e-02,6.949e-02
0.000e+00,6.476e-01,5.004e-02,2.842e-02,0.000e+00,6.032e-02,7.767e-02,0.000e+00,1.263e-01,9.654e-03
0.000e+00,5.073e-01,3.163e-02,1.162e-01,6.512e-02,0.000e+00,4.021e-02,1.010e-02,2.052e-01,2.421e-02
0.000e+00,4.771e-01,6.558e-02,1.810e-01,6.596e-02,0.000e+00,6.102e-02,0.000e+00,7.360e-02,7.576e-02
0.000e+00,4.131e-01,0.000e+00,3.835e-02,7.831e-02,1.108e-01,1.071e-01,2.826e-02,2.094e-01,1.470e-02
0.000e+00,5.960e-01,0.000e+00,1.579e-01,0.000e+00,8.681e-02,6.155e-02,0.000e+00,7.600e-02,2.175e-02
0.000e+00,3.804e-01,0.000e+00,1.985e-02,2.449e-02,1.515e-01,2.080e-01,0.000e+00,9.946e-02,1.163e-01
0.000e+00,5.381e-01,2.175e-02,1.223e-02,4.205e-04,4.606e-02,4.580e-02,4.440e-03,3.032e-01,2.799e-02
0.000e+00,5.213e-01,2.924e-02,5.829e-02,1.442e-02,7.095e-02,1.602e-01,4.002e-02,4.916e-02,5.639e-02
